1190,2/22/2011,1,0,2,15,0,2,1,1,0.24,0.2273,0.48,0.194,2,67,69,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,3,0,0,2,3,1,2,1,0,0,0,0,1,3,2,1,3,1,0,1,2,0,0,0,2,1,0,2,1,1,1,0,2,0,1,2,2,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,2,0,0,0,0,1,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,31104
1191,2/22/2011,1,0,2,16,0,2,1,1,0.22,0.2273,0.51,0.1642,7,79,86,1,1,0,1,1,1,1,2,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,1,0,1,0,3,0,0,0,0,0,2,0,0,1,2,3,4,0,1,0,1,2,3,1,0,0,1,4,4,0,3,0,0,1,1,1,1,0,0,0,0,0,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,31206
1192,2/22/2011,1,0,2,17,0,2,1,1,0.22,0.2121,0.51,0.2239,8,188,196,0,2,2,1,1,0,1,4,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,3,6,1,2,0,0,3,1,1,2,5,0,0,0,0,0,8,4,1,4,2,7,3,1,5,0,0,5,4,1,1,1,7,2,3,6,7,4,1,5,2,1,6,3,2,0,0,0,0,3,0,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,1,0,0,0,0,0,0,1,0,1,0,2,6,2,1,1,2,1,1,1,0,7,0,0,1,0,1,2,4,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,212,31200
1193,2/22/2011,1,0,2,18,0,2,1,1,0.22,0.2273,0.47,0.1343,6,161,167,0,2,0,1,0,1,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,3,4,2,4,0,2,0,3,4,0,0,0,0,3,5,1,0,4,6,1,0,1,0,0,4,6,2,1,4,4,1,3,2,5,4,0,7,2,0,5,1,3,0,0,0,0,0,3,2,3,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,2,2,2,1,0,0,2,0,2,1,6,0,0,0,0,1,0,3,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,31224
1194,2/22/2011,1,0,2,19,0,2,1,1,0.2,0.1818,0.47,0.2836,4,114,118,0,1,0,0,2,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,4,0,0,3,1,5,0,1,1,7,3,0,0,0,0,3,3,1,2,0,3,1,0,2,0,0,2,5,2,0,2,1,1,2,1,1,3,0,3,0,0,1,1,2,0,0,0,0,1,1,0,5,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,3,1,2,1,1,0,0,2,0,2,0,0,2,0,2,1,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,31110
1195,2/22/2011,1,0,2,20,0,2,1,1,0.2,0.197,0.47,0.2239,3,102,105,0,2,1,1,0,0,1,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,6,1,1,2,0,2,0,1,0,1,2,1,0,0,0,0,4,2,1,1,0,2,0,1,0,0,0,0,2,0,0,2,0,1,2,0,1,8,2,1,0,0,3,3,1,0,0,0,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,1,0,4,0,1,3,1,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,123,31222
1196,2/22/2011,1,0,2,21,0,2,1,1,0.2,0.197,0.47,0.2537,2,80,82,0,2,0,1,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,1,3,0,0,2,1,1,1,0,1,0,0,0,0,0,3,1,0,2,0,4,0,0,1,0,1,2,2,1,1,0,1,0,1,0,2,4,1,1,0,0,0,3,1,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,3,0,1,1,0,0,1,0,0,0,2,0,0,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,31100
1197,2/22/2011,1,0,2,22,0,2,1,1,0.16,0.1515,0.43,0.2537,1,76,77,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,4,3,3,3,0,0,1,2,1,0,0,0,3,0,2,6,0,1,2,1,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,2,0,1,0,1,2,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,31203
1198,2/22/2011,1,0,2,23,0,2,1,1,0.16,0.1515,0.43,0.2537,3,18,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,2,0,0,0,0,2,1,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,31101
1199,2/23/2011,1,0,2,0,0,3,1,1,0.14,0.1364,0.5,0.194,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,31105
1200,2/23/2011,1,0,2,1,0,3,1,1,0.14,0.1515,0.46,0.1642,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,31212
1201,2/23/2011,1,0,2,2,0,3,1,1,0.12,0.1515,0.5,0.1343,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,31212
1202,2/23/2011,1,0,2,3,0,3,1,1,0.12,0.1364,0.5,0.1642,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,31200
1203,2/23/2011,1,0,2,5,0,3,1,1,0.12,0.1515,0.5,0.1045,0,8,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,31010
1204,2/23/2011,1,0,2,6,0,3,1,1,0.12,0.1515,0.5,0.1045,0,36,36,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,3,0,0,2,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,31101
1205,2/23/2011,1,0,2,7,0,3,1,1,0.12,0.1515,0.54,0.1343,2,94,96,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,2,4,5,1,0,3,2,1,3,3,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,5,0,0,0,3,1,0,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,2,0,0,0,0,0,5,0,0,0,1,0,2,2,2,1,0,1,0,0,1,0,0,0,0,3,1,1,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,31104
1206,2/23/2011,1,0,2,8,0,3,1,1,0.14,0.1515,0.54,0.1642,8,227,235,0,0,1,1,0,0,0,5,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,10,4,6,7,9,2,8,5,3,4,2,0,0,0,0,3,7,4,9,0,4,1,6,0,0,0,2,5,7,0,1,1,1,1,1,1,1,3,0,0,1,5,3,14,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,5,3,1,0,0,1,0,8,0,4,0,4,0,9,2,1,1,0,0,0,1,2,0,0,0,0,0,1,3,10,1,0,6,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,31229
1207,2/23/2011,1,0,2,9,0,3,1,1,0.18,0.2121,0.51,0.0896,9,130,139,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,6,1,5,5,1,3,6,3,0,0,0,0,3,9,5,9,0,3,0,0,0,0,1,0,2,2,0,1,0,1,0,0,0,0,3,5,0,0,1,1,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,4,0,0,0,0,0,0,1,1,0,2,0,3,1,0,0,2,1,0,3,0,0,1,0,0,6,0,3,5,1,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,31201
1208,2/23/2011,1,0,2,10,0,3,1,1,0.2,0.2576,0.4,0,4,47,51,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,1,1,0,1,1,1,1,0,0,0,0,0,2,2,0,1,0,0,0,1,3,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,2,0,1,0,2,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,31101
1209,2/23/2011,1,0,2,11,0,3,1,1,0.24,0.2576,0.41,0.1045,16,53,69,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,3,0,4,4,2,0,0,0,1,0,0,0,0,0,0,0,2,2,2,0,0,0,0,2,0,0,4,4,1,0,0,1,0,0,1,2,0,2,3,2,0,4,1,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,31103
1210,2/23/2011,1,0,2,12,0,3,1,1,0.26,0.2879,0.35,0.0896,11,56,67,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,2,1,0,0,0,0,2,0,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,0,2,3,1,1,0,1,0,2,4,5,3,0,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,4,1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,31228
1211,2/23/2011,1,0,2,13,0,3,1,1,0.3,0.3182,0.28,0.0896,9,78,87,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,3,0,2,0,3,1,0,2,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,4,2,0,0,3,0,4,0,3,2,2,0,1,1,0,3,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,1,2,1,0,0,2,0,0,0,0,1,0,0,1,0,0,0,7,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,31620
1212,2/23/2011,1,0,2,14,0,3,1,1,0.32,0.3333,0.29,0.1045,17,61,78,2,0,0,1,0,0,0,2,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3,4,2,0,1,2,0,0,2,0,0,0,4,2,1,2,1,1,1,1,0,0,0,0,2,1,0,0,0,2,2,1,2,2,0,0,0,1,2,1,1,0,0,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,31105
1213,2/23/2011,1,0,2,15,0,3,1,1,0.34,0.3485,0.25,0.0896,18,54,72,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,1,1,1,1,1,0,0,0,8,1,2,2,2,2,1,0,0,0,0,0,6,0,0,0,2,1,1,0,3,0,0,1,4,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,31200
1214,2/23/2011,1,0,2,16,0,3,1,1,0.34,0.3636,0.25,0,15,79,94,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,1,1,2,1,0,0,0,0,0,3,1,0,2,3,2,3,0,2,0,0,0,0,3,2,0,6,4,6,1,1,3,0,1,0,0,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,2,2,0,0,2,2,0,1,1,2,0,0,2,0,0,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,31217
1215,2/23/2011,1,0,2,17,0,3,1,1,0.34,0.3485,0.25,0.0896,15,207,222,0,0,0,1,0,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,6,1,3,1,2,4,1,1,2,8,2,2,0,0,0,7,2,2,5,8,3,3,1,3,1,1,4,6,1,2,3,2,3,4,3,4,6,2,10,2,1,6,1,1,0,0,0,0,0,3,5,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,1,2,0,9,3,1,0,0,1,0,1,1,7,0,0,2,0,1,4,10,0,0,7,8,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,239,31224
1216,2/23/2011,1,0,2,18,0,3,1,1,0.32,0.3333,0.26,0.0896,3,206,209,0,0,0,2,0,0,0,3,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,4,4,2,5,5,3,4,2,0,7,1,1,0,0,0,10,7,0,6,2,8,0,3,0,0,0,5,8,2,0,3,0,4,4,3,6,1,2,4,3,3,2,3,2,0,0,0,0,2,1,2,3,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,2,0,4,4,1,2,2,0,1,0,0,0,10,0,0,0,0,2,2,3,0,1,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,31200
1217,2/23/2011,1,0,2,19,0,3,1,1,0.3,0.3333,0.33,0,6,135,141,0,1,1,0,1,1,2,2,1,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,2,2,2,2,7,4,2,4,0,1,2,2,0,0,0,0,4,4,1,1,0,4,0,0,0,0,0,5,4,5,3,3,0,0,2,1,1,1,1,5,0,0,5,2,1,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,3,1,2,3,0,2,0,1,0,0,1,0,0,0,0,2,5,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,31104
1218,2/23/2011,1,0,2,20,0,3,1,1,0.24,0.2424,0.6,0.1642,2,107,109,0,2,0,0,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,4,3,1,9,3,3,1,0,0,2,1,0,0,0,0,6,4,0,3,1,4,0,1,0,0,0,2,0,2,2,3,0,0,0,0,0,0,1,1,0,0,1,2,1,0,0,0,0,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,2,0,0,0,0,0,2,3,0,0,3,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,31104
1219,2/23/2011,1,0,2,21,0,3,1,1,0.24,0.2879,0.48,0,2,89,91,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,5,1,2,0,0,1,4,0,0,0,0,0,4,4,1,1,3,4,1,0,0,0,1,0,3,1,0,0,3,0,2,1,0,0,0,2,2,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,2,1,1,2,0,0,0,0,3,0,0,1,0,0,0,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,31104
1220,2/23/2011,1,0,2,22,0,3,1,1,0.24,0.2879,0.48,0,1,60,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,2,2,2,1,0,0,2,1,0,0,0,0,2,0,1,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,2,0,1,4,3,2,0,0,2,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,0,0,0,0,0,1,3,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,31222
1221,2/23/2011,1,0,2,23,0,3,1,1,0.22,0.2576,0.55,0.0896,1,38,39,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,1,1,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,31620
1222,2/24/2011,1,0,2,0,0,4,1,1,0.22,0.2576,0.55,0.0896,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,31212
1223,2/24/2011,1,0,2,1,0,4,1,1,0.22,0.2576,0.6,0.0896,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,31104
1224,2/24/2011,1,0,2,2,0,4,1,1,0.2,0.2273,0.64,0.0896,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,31104
1225,2/24/2011,1,0,2,3,0,4,1,1,0.2,0.2121,0.64,0.1343,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,31205
1226,2/24/2011,1,0,2,5,0,4,1,1,0.2,0.2121,0.69,0.1343,1,3,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,31010
1227,2/24/2011,1,0,2,6,0,4,1,1,0.2,0.197,0.69,0.194,0,58,58,0,0,0,1,1,0,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3,0,4,0,2,0,0,0,0,0,0,3,1,2,0,0,2,0,2,1,0,0,1,0,3,0,0,0,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,2,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,2,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,31107
1228,2/24/2011,1,0,2,7,0,4,1,1,0.2,0.197,0.72,0.194,0,104,104,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,2,5,1,2,2,2,1,1,3,0,0,0,0,0,2,0,4,0,0,0,0,0,0,1,0,0,3,0,0,0,4,0,0,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,1,2,5,2,1,0,2,0,4,2,0,2,0,0,0,0,1,2,2,0,0,0,1,2,10,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,31619
1229,2/24/2011,1,0,2,8,0,4,1,1,0.24,0.2273,0.7,0.2239,8,244,252,0,0,1,1,0,0,0,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,12,4,4,10,10,4,6,2,4,9,3,0,0,0,0,4,11,9,8,1,1,1,2,0,0,0,1,3,5,0,1,1,1,1,0,1,1,4,1,3,0,0,3,9,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,3,0,4,6,0,0,0,1,1,6,0,4,0,3,0,5,1,3,3,1,2,0,0,3,2,4,0,0,3,0,3,7,2,0,8,2,2,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,255,31101
